2.98118	1.29891
2.99314	1.31325
3.0051	1.40681
3.01706	1.39841
3.02902	1.27519
3.04098	1.21905
3.05294	1.13275
3.0649	1.14657
3.07686	1.08562
3.08882	1.00505
3.10078	0.781858
3.11275	0.731064
3.12471	0.812476
3.13667	0.85299
3.14863	0.865881
3.16059	0.901872
3.17255	0.709758



2.93334	1.11887
2.93468	1.15778
2.93602	1.15038
2.93736	1.15213
2.9387	1.14225
2.94003	1.21126
2.94137	1.23856
2.94271	1.18453
2.94405	1.17857
2.94539	1.22756
2.94672	1.25763
2.94806	1.26174
2.9494	1.26054
2.95074	1.22564
2.95208	1.20397
2.95342	1.27242
2.95475	1.25317
2.95609	1.21671
2.95743	1.22681
2.95877	1.22277
2.96011	1.20686



2.96011	1.20686
2.99448	1.13474
3.02886	1.03715
3.06324	1.13444
3.09761	0.914223
3.13199	0.922477
3.16637	1.04541
3.20074	1.05213
3.23512	1.31834
3.2695	0.940703
3.30387	1.2924
3.33825	1.55086
3.37263	1.98858
3.407	1.96099
3.44138	1.47101
3.47576	1.57297
3.51013	1.46342
3.54451	1.59148
3.57889	1.49811
3.61326	1.44855
3.64764	1.66439



2.96011	1.20686
2.98448	1.19058
3.00885	1.2282
3.03322	1.34617
3.05759	1.32061
3.08196	1.15224
3.10634	0.94144
3.13071	1.0182
3.15508	0.87031
3.17945	0.760585
3.20382	0.735905
3.22819	0.923913
3.25257	0.961185
3.27694	0.907835
3.30131	0.823744
3.32568	1.01704
3.35005	0.883802
3.37442	0.895945
3.39879	1.10493
3.42317	1.25191
3.44754	1.32569



2.96011	1.20686
2.96605	1.27323
2.972	1.18399
2.97794	1.17068
2.98388	1.24635
2.98983	1.22172
2.99577	1.30257
3.00172	1.24969
3.00766	1.27415
3.0136	1.33108
3.01955	1.34202
3.02549	1.34745
3.03144	1.38453
3.03738	1.51261
3.04332	1.45969
3.04927	1.4127
3.05521	1.43793
3.06116	1.49409
3.0671	1.4875
3.07305	1.5789
3.07899	1.43344



2.96011	1.20686
2.9676	1.24387
2.9751	1.2891
2.9826	1.0393
2.9901	1.10987
2.9976	1.10866
3.00509	1.08266
3.01259	1.06608
3.02009	1.05461
3.02759	0.979278
3.03509	1.10203
3.04258	1.20569
3.05008	1.17435
3.05758	1.12349
3.06508	1.19694
3.07258	1.14388
3.08007	1.09421
3.08757	1.08463
3.09507	1.12598
3.10257	1.13771
3.11007	1.19079



2.84869	0.723439
2.92042	0.466439
2.99214	0.274877
3.06386	0.425842
3.13559	0.501684
3.20731	0.564474
3.27903	0.523276
3.35075	-0.075754
3.42248	-0.577449
3.4942	-0.386613
3.56592	-0.688972
3.63764	-0.872681
3.70937	-0.531387
3.78109	-0.864663
3.85281	-1.03194
3.92454	-0.928883
3.99626	-0.75285
4.06798	-0.700333
4.1397	-0.287731
4.21143	-0.295034
4.28315	-0.488838



2.25003	0.194158
2.25265	0.185365
2.25528	0.149956
2.2579	0.0230577
2.26052	0.135979
2.26315	0.127596
2.26577	0.183615
2.26839	0.127754
2.27102	0.118599
2.27364	0.0827303
2.27626	-0.00111166
2.27889	-0.0308258
2.28151	-0.0263427
2.28413	-0.00614143
2.28676	-0.0413659
2.28938	-0.0382377
2.292	0.0469914
2.29462	-0.0408769
2.29725	-0.0583405
2.29987	-0.0554212
2.30249	-0.119796



2.30249	-0.119796
2.32081	-0.112682
2.33912	-0.126229
2.35744	-0.0836269
2.37575	-0.0172136
2.39407	0.190469
2.41238	0.370855
2.43069	0.481823
2.44901	0.643803
2.46732	0.646116
2.48564	0.723036
2.50395	0.799981
2.52227	0.791064
2.54058	0.854025
2.5589	0.777079
2.57721	0.87173
2.59552	0.996795
2.61384	0.863767
2.63215	0.830391
2.65047	0.949748
2.66878	0.990655



2.66878	0.990655
2.67798	0.918921
2.68717	0.888512
2.69637	0.902873
2.70557	0.954729
2.71476	1.04618
2.72396	1.01006
2.73316	1.15535
2.74235	1.09877
2.75155	1.20966
2.76074	1.37394
2.76994	1.57432
2.77914	1.60136
2.78833	1.61823
2.79753	1.63343
2.80673	1.57487
2.81592	1.53085
2.82512	1.62669
2.83432	1.6954
2.84351	1.58151
2.85271	1.51498



2.85271	1.51498
2.8718	1.60708
2.89089	1.71296
2.90999	1.67453
2.92908	1.41567
2.94817	1.60172
2.96726	1.67623
2.98636	1.68886
3.00545	1.84026
3.02454	1.80945
3.04364	1.68874
3.06273	1.74212
3.08182	1.70177
3.10091	1.73086
3.12001	1.6817
3.1391	1.93022
3.15819	1.862
3.17729	1.88696
3.19638	1.79417
3.21547	1.86521
3.23456	1.96604



2.85271	1.51498
2.86726	1.54516
2.88181	1.53109
2.89636	1.46612
2.91092	1.17195
2.92547	1.18493
2.94002	1.15647
2.95457	1.06443
2.96913	1.06131
2.98368	1.08969
2.99823	1.01503
3.01278	0.987209
3.02734	0.984452
3.04189	1.02213
3.05644	1.07699
3.07099	0.91763
3.08554	0.924572
3.1001	0.90994
3.11465	0.833816
3.1292	0.899639
3.14375	0.946652



2.85271	1.51498
2.89365	1.55116
2.9346	1.39412
2.97554	1.36789
3.01649	1.44735
3.05743	1.46405
3.09838	1.60441
3.13932	1.76968
3.18027	1.68444
3.22121	1.87634
3.26216	2.05165
3.3031	2.04498
3.34405	2.26302
3.38499	2.51535
3.42594	2.82817
3.46688	2.60383
3.50783	2.54602
3.54877	2.35513
3.58972	2.35033
3.63066	2.28287
3.67161	2.27312



2.85271	1.51498
2.86105	1.48272
2.86939	1.43102
2.87773	1.42804
2.88607	1.39624
2.89441	1.25747
2.90275	1.25585
2.91109	1.19196
2.91943	1.34153
2.92777	1.20125
2.93611	1.21513
2.94445	1.1181
2.95279	1.03934
2.96113	1.24645
2.96947	1.30729
2.97781	1.50719
2.98615	1.45295
2.99449	1.60932
3.00283	1.65187
3.01117	1.4754
3.01951	1.41754



2.66878	0.990655
2.72032	0.689415
2.77185	0.659414
2.82339	0.611527
2.87492	0.78258
2.92645	0.787379
2.97799	0.660976
3.02952	0.573554
3.08106	0.64687
3.13259	0.638588
3.18413	0.8869
3.23566	0.514539
3.2872	0.707556
3.33873	0.583552
3.39026	0.289766
3.4418	0.264663
3.49333	0.45455
3.54487	0.263037
3.5964	0.285777
3.64794	0.545391
3.69947	0.312198



2.66878	0.990655
2.67397	0.984571
2.67915	0.82508
2.68433	0.724237
2.68951	0.619443
2.6947	0.656991
2.69988	0.725813
2.70506	0.702224
2.71025	0.580084
2.71543	0.50471
2.72061	0.486162
2.7258	0.412861
2.73098	0.375131
2.73616	0.421327
2.74135	0.326696
2.74653	0.364351
2.75171	0.299491
2.7569	0.296667
2.76208	0.280219
2.76726	0.326378
2.77245	0.361217



2.77245	0.361217
2.81169	0.104045
2.85093	-0.215543
2.89017	-0.483955
2.92941	-0.327331
2.96865	-0.371023
3.0079	-0.260051
3.04714	-0.224367
3.08638	-0.581254
3.12562	-0.414138
3.16486	-0.351979
3.2041	-0.396071
3.24335	-0.574938
3.28259	-0.691207
3.32183	-0.620449
3.36107	-0.841629
3.40031	-0.875905
3.43955	-0.622276
3.4788	-0.664899
3.51804	-0.444709
3.55728	-0.839921



2.66878	0.990655
2.77737	1.07626
2.88596	1.1905
2.99455	0.844337
3.10313	1.04049
3.21172	1.39127
3.32031	1.2766
3.4289	0.852352
3.53749	1.04344
3.64607	1.28144
3.75466	0.960045
3.86325	0.868314
3.97184	0.857164
4.08043	1.32902
4.18902	0.802944
4.2976	1.30342
4.40619	1.11063
4.51478	1.32117
4.62337	0.731287
4.73196	0.61408
4.84054	0.596738



2.30249	-0.119796
2.33586	-0.379349
2.36922	-0.105717
2.40258	0.386303
2.43594	0.090323
2.46931	0.145135
2.50267	0.352964
2.53603	0.212162
2.56939	0.224543
2.60276	0.162405
2.63612	0.151537
2.66948	0.0798255
2.70284	0.240986
2.73621	0.0279215
2.76957	0.111285
2.80293	0.171193
2.83629	0.235305
2.86966	-0.0189824
2.90302	-0.0915374
2.93638	0.00187077
2.96974	-0.437644



2.96974	-0.437644
2.98116	-0.359074
2.99258	-0.299602
3.004	-0.495692
3.01541	-0.248567
3.02683	-0.302098
3.03825	-0.277995
3.04967	-0.33336
3.06109	-0.321241
3.07251	-0.292741
3.08392	-0.358303
3.09534	-0.330682
3.10676	-0.388202
3.11818	-0.476434
3.1296	-0.518194
3.14101	-0.610408
3.15243	-0.748573
3.16385	-0.866123
3.17527	-0.828949
3.18669	-0.862557
3.1981	-0.612141



2.96974	-0.437644
2.98061	-0.268445
2.99147	-0.230591
3.00234	-0.285397
3.0132	-0.218477
3.02407	-0.159763
3.03493	-0.187308
3.0458	-0.189351
3.05666	-0.119657
3.06753	-0.159414
3.07839	-0.209904
3.08925	-0.169233
3.10012	-0.0378498
3.11098	-0.0726687
3.12185	-0.00758471
3.13271	0.0794661
3.14358	0.105903
3.15444	-0.00562088
3.16531	0.0818141
3.17617	-0.0743313
3.18704	-0.299663



2.30249	-0.119796
2.33672	-0.0039409
2.37094	-0.517137
2.40517	-0.53117
2.4394	-0.756918
2.47362	-0.696949
2.50785	-0.382176
2.54207	-0.243467
2.5763	-0.333663
2.61052	-0.144817
2.64475	0.0371768
2.67897	0.238338
2.7132	0.0497591
2.74742	0.303896
2.78165	0.590549
2.81587	0.356479
2.8501	0.467976
2.88432	0.726336
2.91855	0.613671
2.95277	0.678081
2.987	0.575043



2.987	0.575043
2.98905	0.620652
2.99109	0.661263
2.99314	0.681731
2.99519	0.651854
2.99724	0.672096
2.99928	0.644207
3.00133	0.631943
3.00338	0.652677
3.00542	0.651011
3.00747	0.645894
3.00952	0.666046
3.01157	0.609635
3.01361	0.60702
3.01566	0.562289
3.01771	0.542008
3.01975	0.534866
3.0218	0.54847
3.02385	0.559428
3.0259	0.62082
3.02794	0.662437



2.987	0.575043
3.00825	0.494975
3.0295	0.621967
3.05075	0.608337
3.072	0.681222
3.09325	0.795305
3.1145	0.909459
3.13575	0.889751
3.157	0.656458
3.17825	0.692684
3.1995	0.658863
3.22075	0.499093
3.242	0.322328
3.26325	0.472987
3.2845	0.528091
3.30575	0.535425
3.327	0.254826
3.34825	0.427376
3.3695	0.538593
3.39075	0.451941
3.412	0.356123



2.987	0.575043
2.99518	0.598461
3.00336	0.501164
3.01154	0.421962
3.01973	0.45313
3.02791	0.477591
3.03609	0.512194
3.04427	0.596003
3.05245	0.559142
3.06064	0.448204
3.06882	0.354195
3.077	0.426585
3.08518	0.324173
3.09336	0.438496
3.10155	0.311498
3.10973	0.200687
3.11791	0.220009
3.12609	0.22014
3.13427	0.214012
3.14245	0.205178
3.15064	0.0503417



2.30249	-0.119796
2.30613	-0.0781602
2.30977	-0.030808
2.3134	0.00119627
2.31704	-0.0864169
2.32067	-0.0861717
2.32431	-0.0354962
2.32794	-0.0154045
2.33158	0.0659307
2.33521	0.0153399
2.33885	0.0414575
2.34248	0.124266
2.34612	0.202083
2.34976	0.223644
2.35339	0.121505
2.35703	0.160237
2.36066	0.178754
2.3643	0.148002
2.36793	0.114909
2.37157	0.110429
2.3752	-0.0441588



2.3752	-0.0441588
2.37958	-0.0440479
2.38395	-0.121481
2.38832	-0.118327
2.3927	-0.0718437
2.39707	-0.00644211
2.40144	0.0138213
2.40581	-0.0185625
2.41019	-0.0518491
2.41456	-0.0938056
2.41893	-0.0871461
2.42331	-0.182748
2.42768	-0.319042
2.43205	-0.248519
2.43642	-0.295017
2.4408	-0.272738
2.44517	-0.261966
2.44954	-0.23909
2.45392	-0.257748
2.45829	-0.362511
2.46266	-0.402308



2.46266	-0.402308
2.50963	-0.41765
2.5566	-0.337332
2.60357	-0.566956
2.65053	-0.798048
2.6975	-0.799818
2.74447	-0.908278
2.79144	-0.853648
2.83841	-1.12727
2.88537	-0.866853
2.93234	-0.508316
2.97931	-0.432184
3.02628	-0.585108
3.07325	-0.0759947
3.12021	-0.36588
3.16718	-0.243281
3.21415	-0.476747
3.26112	-0.420372
3.30809	-0.55288
3.35505	-0.905838
3.40202	-0.910056



2.46266	-0.402308
2.48035	-0.50343
2.49805	-0.59402
2.51574	-0.649104
2.53343	-0.688402
2.55112	-0.682378
2.56882	-0.424674
2.58651	-0.22725
2.6042	-0.251428
2.62189	0.0145211
2.63959	0.0480803
2.65728	0.0706432
2.67497	0.130079
2.69267	0.144243
2.71036	0.0872075
2.72805	0.18797
2.74574	-0.107486
2.76344	0.095053
2.78113	-0.129046
2.79882	0.000673818
2.81651	-0.0491448



2.81651	-0.0491448
2.82845	-0.139947
2.84038	-0.0427625
2.85232	-0.194688
2.86425	-0.113054
2.87619	0.0300204
2.88812	0.11317
2.90006	-0.061723
2.91199	0.0164929
2.92392	0.102035
2.93586	0.177354
2.94779	0.197855
2.95973	0.169849
2.97166	0.223105
2.9836	0.30046
2.99553	0.0101854
3.00747	0.0623757
3.0194	0.317852
3.03133	0.425363
3.04327	0.41359
3.0552	0.301506



2.81651	-0.0491448
2.82274	0.0304479
2.82897	0.0899734
2.83519	0.101926
2.84142	0.0530073
2.84764	-0.118239
2.85387	-0.0121395
2.86009	-0.0307517
2.86632	-0.110072
2.87255	-0.0444792
2.87877	-0.151286
2.885	-0.119654
2.89122	-0.104337
2.89745	-0.190153
2.90368	-0.254856
2.9099	-0.154215
2.91613	-0.127489
2.92235	-0.202659
2.92858	-0.213114
2.93481	-0.192094
2.94103	-0.0295784



2.94103	-0.0295784
2.95376	-0.00660068
2.9665	0.0332039
2.97923	0.0182732
2.99196	-0.0153857
3.0047	0.0928587
3.01743	0.096234
3.03016	0.0282086
3.04289	-0.19412
3.05563	-0.278072
3.06836	-0.35672
3.08109	-0.483165
3.09383	-0.400926
3.10656	-0.376023
3.11929	-0.304781
3.13202	-0.449712
3.14476	-0.591649
3.15749	-0.557569
3.17022	-0.584209
3.18296	-0.703319
3.19569	-0.829086



2.94103	-0.0295784
2.94257	-0.0390479
2.94411	-0.0296771
2.94566	-0.11056
2.9472	-0.173752
2.94874	-0.159951
2.95028	-0.124636
2.95182	-0.172418
2.95336	-0.118843
2.9549	-0.088139
2.95644	-0.081069
2.95799	-0.122545
2.95953	-0.142583
2.96107	-0.0998616
2.96261	-0.167813
2.96415	-0.176598
2.96569	-0.241157
2.96723	-0.23486
2.96878	-0.256024
2.97032	-0.298419
2.97186	-0.262157



2.97186	-0.262157
3.0287	-0.155293
3.08554	-0.0410265
3.14238	0.0276625
3.19922	-0.07377
3.25606	-0.0430568
3.31291	-0.212781
3.36975	0.0230074
3.42659	0.0498132
3.48343	-0.158857
3.54027	-0.366868
3.59711	-0.137468
3.65395	-0.198429
3.71079	-0.0335225
3.76763	-0.299407
3.82447	-0.727258
3.88132	-1.06467
3.93816	-1.37172
3.995	-1.4203
4.05184	-1.23099
4.10868	-1.23877



2.97186	-0.262157
2.97855	-0.236446
2.98524	-0.28161
2.99194	-0.220529
2.99863	-0.230376
3.00532	-0.150781
3.01202	-0.121981
3.01871	-0.208922
3.0254	-0.320607
3.03209	-0.320268
3.03879	-0.257798
3.04548	-0.389967
3.05217	-0.361635
3.05886	-0.468828
3.06556	-0.428803
3.07225	-0.336322
3.07894	-0.363782
3.08564	-0.391512
3.09233	-0.402199
3.09902	-0.43701
3.10571	-0.384204



2.94103	-0.0295784
2.94309	-0.000427794
2.94515	-0.0225292
2.94721	-0.0055754
2.94927	0.043533
2.95133	0.041906
2.95338	0.088627
2.95544	0.11875
2.9575	0.0454616
2.95956	0.0827928
2.96162	0.0162214
2.96368	0.0103301
2.96574	-0.0171682
2.9678	-0.0196181
2.96986	0.0280721
2.97191	0.0412928
2.97397	-0.000754659
2.97603	0.0357336
2.97809	0.0186031
2.98015	0.0270642
2.98221	0.0303239



2.98221	0.0303239
2.98606	-0.0623974
2.98992	-0.0235694
2.99377	-0.0306246
2.99763	-0.0942714
3.00148	-0.0518198
3.00534	-0.0959884
3.00919	-0.152535
3.01305	-0.185134
3.0169	-0.178659
3.02076	-0.286965
3.02461	-0.276217
3.02847	-0.131371
3.03232	-0.227195
3.03618	-0.211878
3.04003	-0.221271
3.04388	-0.117055
3.04774	-0.210813
3.05159	-0.187237
3.05545	-0.189895
3.0593	-0.127952



2.98221	0.0303239
2.99554	0.0551827
3.00887	0.01731
3.0222	0.0375331
3.03553	-0.0329628
3.04886	0.0499884
3.06219	0.201362
3.07552	0.346039
3.08885	0.541754
3.10218	0.528529
3.11552	0.332191
3.12885	0.36238
3.14218	0.283848
3.15551	0.274645
3.16884	0.456736
3.18217	0.507648
3.1955	0.431269
3.20883	0.473108
3.22216	0.542106
3.23549	0.535781
3.24882	0.474724



2.81651	-0.0491448
2.84669	0.101483
2.87686	0.330174
2.90703	0.115159
2.93721	-0.166225
2.96738	-0.0344555
2.99755	-0.279027
3.02773	-0.071305
3.0579	0.0457526
3.08807	0.0550993
3.11825	0.329714
3.14842	0.215632
3.17859	0.333153
3.20876	0.0561115
3.23894	0.35397
3.26911	0.326043
3.29928	0.27245
3.32946	-0.0229487
3.35963	-0.167782
3.3898	-0.396944
3.41998	-0.528027



2.46266	-0.402308
2.52001	-0.545079
2.57736	-0.798195
2.63471	-0.667756
2.69205	-1.3854
2.7494	-1.62703
2.80675	-1.64108
2.8641	-1.48047
2.92145	-1.20347
2.9788	-1.27772
3.03614	-1.60206
3.09349	-1.85459
3.15084	-2.41553
3.20819	-2.28172
3.26554	-2.46715
3.32289	-2.42289
3.38023	-2.73045
3.43758	-3.0763
3.49493	-3.1296
3.55228	-3.19746
3.60963	-3.21122



2.3752	-0.0441588
2.39149	-0.105294
2.40777	0.0162415
2.42406	0.0872087
2.44034	0.0174965
2.45663	0.116138
2.47291	0.0275853
2.4892	-0.0379148
2.50549	0.0516572
2.52177	0.116262
2.53806	0.175747
2.55434	0.173572
2.57063	0.364487
2.58691	0.219758
2.6032	0.316044
2.61948	0.39474
2.63577	0.361032
2.65205	0.457964
2.66834	0.205378
2.68462	0.273758
2.70091	0.198373



2.70091	0.198373
2.71184	0.332532
2.72276	0.258133
2.73369	0.28832
2.74462	0.18424
2.75555	0.28372
2.76648	0.325562
2.7774	0.265015
2.78833	0.247765
2.79926	0.105497
2.81019	0.0327447
2.82112	-0.140652
2.83205	-0.155557
2.84297	-0.211722
2.8539	-0.174637
2.86483	-0.139753
2.87576	-0.124999
2.88669	-0.107966
2.89761	-0.17176
2.90854	-0.122615
2.91947	-0.0301594



2.91947	-0.0301594
2.93017	0.066145
2.94087	-0.100079
2.95157	-0.23621
2.96227	-0.132507
2.97297	-0.343047
2.98366	-0.234657
2.99436	-0.27562
3.00506	-0.27039
3.01576	-0.221579
3.02646	-0.281917
3.03716	-0.257615
3.04786	-0.347692
3.05856	-0.287313
3.06926	-0.346881
3.07996	-0.510662
3.09065	-0.491338
3.10135	-0.494616
3.11205	-0.362105
3.12275	-0.674083
3.13345	-0.714403



2.3752	-0.0441588
2.37995	0.0264763
2.3847	0.0887778
2.38945	0.098578
2.3942	0.0401209
2.39895	0.0236887
2.4037	-0.0493521
2.40845	-0.0286745
2.4132	0.0249527
2.41795	0.102
2.42269	-0.0191626
2.42744	0.0853615
2.43219	-0.0780294
2.43694	-0.0597175
2.44169	-0.0352904
2.44644	0.0776377
2.45119	0.16081
2.45594	-0.0474492
2.46069	-0.0908474
2.46544	-0.208684
2.47019	-0.249916



2.47019	-0.249916
2.47349	-0.278264
2.47679	-0.236256
2.48009	-0.230792
2.48339	-0.310464
2.4867	-0.249083
2.49	-0.259726
2.4933	-0.25764
2.4966	-0.283011
2.49991	-0.257323
2.50321	-0.33345
2.50651	-0.338843
2.50981	-0.245209
2.51312	-0.313007
2.51642	-0.351209
2.51972	-0.38917
2.52302	-0.451144
2.52633	-0.496604
2.52963	-0.517994
2.53293	-0.567754
2.53623	-0.675939



2.53623	-0.675939
2.63134	-0.021483
2.72645	0.15302
2.82155	0.0389791
2.91666	-0.0830834
3.01177	-0.209916
3.10688	-0.381224
3.20198	-0.247023
3.29709	0.0740062
3.3922	0.780655
3.4873	0.41039
3.58241	0.052268
3.67752	0.274852
3.77263	0.382117
3.86773	0.0104508
3.96284	-0.79153
4.05795	-0.86988
4.15305	-0.542994
4.24816	0.0234264
4.34327	0.277052
4.43837	0.507819



2.53623	-0.675939
2.59944	-0.570448
2.66264	-0.622815
2.72584	-0.970664
2.78905	-1.39303
2.85225	-1.32171
2.91545	-1.04073
2.97865	-1.1436
3.04186	-0.908611
3.10506	-1.15036
3.16826	-0.769785
3.23147	-0.756127
3.29467	-1.00421
3.35787	-1.3446
3.42108	-1.11512
3.48428	-0.657269
3.54748	-0.393119
3.61069	-0.336701
3.67389	-0.552913
3.73709	-0.707831
3.8003	-1.39795



2.53623	-0.675939
2.5367	-0.693516
2.53717	-0.670306
2.53763	-0.685347
2.5381	-0.673886
2.53856	-0.662072
2.53903	-0.673541
2.5395	-0.672164
2.53996	-0.701379
2.54043	-0.713692
2.5409	-0.740163
2.54136	-0.696081
2.54183	-0.70597
2.54229	-0.715032
2.54276	-0.690973
2.54323	-0.705678
2.54369	-0.71585
2.54416	-0.678143
2.54463	-0.659007
2.54509	-0.627108
2.54556	-0.617425



2.54556	-0.617425
2.5488	-0.690812
2.55204	-0.721072
2.55528	-0.677806
2.55852	-0.640694
2.56176	-0.596411
2.56501	-0.537482
2.56825	-0.511351
2.57149	-0.443004
2.57473	-0.42322
2.57797	-0.361156
2.58121	-0.32881
2.58445	-0.310319
2.58769	-0.246783
2.59093	-0.227085
2.59417	-0.210022
2.59742	-0.195731
2.60066	-0.210818
2.6039	-0.213706
2.60714	-0.214448
2.61038	-0.300299



2.61038	-0.300299
2.63324	-0.271755
2.65609	-0.32096
2.67895	-0.422058
2.7018	-0.421547
2.72466	-0.300719
2.74752	-0.0807029
2.77037	0.098835
2.79323	0.28783
2.81608	0.439284
2.83894	0.413955
2.8618	0.45688
2.88465	0.500566
2.90751	0.389181
2.93036	0.509354
2.95322	0.440328
2.97608	0.484665
2.99893	0.685202
3.02179	0.638012
3.04464	0.614219
3.0675	0.7216



2.61038	-0.300299
2.63202	-0.15389
2.65367	-0.115845
2.67531	-0.37775
2.69696	-0.145044
2.7186	0.0449469
2.74025	-0.1604
2.76189	-0.212817
2.78354	0.0390044
2.80518	0.0935151
2.82683	0.150814
2.84847	0.284889
2.87012	0.286335
2.89176	0.253553
2.91341	0.281086
2.93505	0.167036
2.9567	0.0353579
2.97834	0.0191503
2.99998	0.0225531
3.02163	-0.233079
3.04327	-0.101806



2.61038	-0.300299
2.68659	0.0572396
2.76281	-0.169568
2.83902	-0.623411
2.91523	-0.753227
2.99144	-0.596583
3.06766	-0.480247
3.14387	-0.677309
3.22008	-0.907583
3.2963	-1.1156
3.37251	-1.13024
3.44872	-1.12408
3.52493	-0.38049
3.60115	-0.758492
3.67736	-0.741354
3.75357	-0.866896
3.82979	-0.610667
3.906	-0.671838
3.98221	-0.441016
4.05842	-0.404857
4.13464	-0.898123



2.61038	-0.300299
2.626	-0.403759
2.64162	-0.0933659
2.65724	-0.254236
2.67286	-0.0862473
2.68848	-0.234261
2.7041	-0.341611
2.71972	-0.0653026
2.73534	-0.208964
2.75095	-0.204814
2.76657	-0.147014
2.78219	0.0368444
2.79781	0.308489
2.81343	0.316699
2.82905	0.345973
2.84467	0.430516
2.86029	0.565981
2.87591	0.61333
2.89153	0.646157
2.90715	0.782845
2.92277	0.73768



2.92277	0.73768
2.95069	0.638812
2.97862	1.02728
3.00655	1.09626
3.03448	1.01786
3.0624	1.07718
3.09033	1.05952
3.11826	0.980756
3.14618	1.02499
3.17411	1.13596
3.20204	0.969567
3.22996	1.03065
3.25789	0.880182
3.28582	0.719424
3.31374	0.696061
3.34167	0.336132
3.3696	0.343736
3.39752	0.413047
3.42545	0.485129
3.45338	0.406275
3.4813	0.25605



2.54556	-0.617425
2.56394	-0.641608
2.58233	-0.517492
2.60072	-0.555253
2.6191	-0.5167
2.63749	-0.501926
2.65587	-0.412413
2.67426	-0.635376
2.69264	-0.581202
2.71103	-0.43719
2.72942	-0.399658
2.7478	-0.463671
2.76619	-0.443665
2.78457	-0.423075
2.80296	-0.656704
2.82134	-0.523582
2.83973	-0.405772
2.85812	-0.307669
2.8765	-0.209672
2.89489	0.0914711
2.91327	0.157224



2.91327	0.157224
2.92962	0.197943
2.94597	0.145334
2.96232	0.046487
2.97867	-0.105677
2.99502	-0.0389105
3.01137	-0.101761
3.02772	-0.0897516
3.04407	-0.0298192
3.06042	0.255306
3.07677	0.327803
3.09312	0.399356
3.10947	0.425207
3.12582	0.429052
3.14217	0.514459
3.15852	0.473783
3.17487	0.484457
3.19122	0.585708
3.20757	0.516978
3.22392	0.49066
3.24027	0.512029



2.91327	0.157224
2.97146	0.29191
3.02964	0.513583
3.08782	0.449783
3.14601	0.270361
3.20419	0.411808
3.26237	0.033215
3.32056	0.331785
3.37874	0.0109521
3.43693	0.287588
3.49511	0.43642
3.55329	0.0309102
3.61148	0.073127
3.66966	-0.0444483
3.72784	-0.169341
3.78603	-0.563644
3.84421	-0.598997
3.9024	-0.884644
3.96058	-0.444218
4.01876	-0.767894
4.07695	-0.557414



2.91327	0.157224
2.93344	0.0971567
2.9536	0.278431
2.97377	0.254635
2.99393	0.472571
3.01409	0.60341
3.03426	0.689889
3.05442	0.734757
3.07459	0.810425
3.09475	0.631463
3.11492	0.510357
3.13508	0.387395
3.15525	0.354758
3.17541	0.597224
3.19557	0.722352
3.21574	0.750846
3.2359	0.790908
3.25607	0.934172
3.27623	0.856313
3.2964	1.0209
3.31656	1.23205



2.91327	0.157224
2.91644	0.125783
2.9196	0.194847
2.92277	0.110111
2.92593	0.194921
2.9291	0.131413
2.93226	0.0528614
2.93543	0.0861163
2.93859	0.0779581
2.94176	0.17906
2.94492	0.292813
2.94809	0.305684
2.95125	0.306071
2.95441	0.34909
2.95758	0.316228
2.96074	0.281583
2.96391	0.193556
2.96707	0.175431
2.97024	0.264674
2.9734	0.33298
2.97657	0.353809



2.97657	0.353809
2.98476	0.30689
2.99295	0.366263
3.00114	0.430763
3.00933	0.458933
3.01752	0.37147
3.02571	0.29886
3.0339	0.321618
3.04208	0.368683
3.05027	0.463627
3.05846	0.565435
3.06665	0.693604
3.07484	0.657671
3.08303	0.533986
3.09122	0.663124
3.09941	0.756626
3.1076	0.729852
3.11579	0.709643
3.12398	0.672594
3.13217	0.640607
3.14036	0.742673



2.97657	0.353809
2.97967	0.35662
2.98278	0.34819
2.98588	0.360423
2.98898	0.463504
2.99209	0.475093
2.99519	0.428477
2.9983	0.344816
3.0014	0.322493
3.0045	0.289171
3.00761	0.241679
3.01071	0.253257
3.01382	0.35606
3.01692	0.345133
3.02003	0.31477
3.02313	0.408308
3.02623	0.446203
3.02934	0.468667
3.03244	0.424528
3.03555	0.390186
3.03865	0.502419



2.97657	0.353809
2.9769	0.365365
2.97722	0.364313
2.97755	0.353007
2.97788	0.328729
2.9782	0.325201
2.97853	0.349585
2.97886	0.380851
2.97918	0.373903
2.97951	0.370872
2.97984	0.387506
2.98016	0.37298
2.98049	0.344193
2.98082	0.342437
2.98114	0.351281
2.98147	0.350263
2.9818	0.335363
2.98212	0.35558
2.98245	0.352528
2.98278	0.345085
2.9831	0.353095



2.9831	0.353095
3.02312	0.540877
3.06313	0.2991
3.10314	0.112565
3.14315	0.103992
3.18316	0.343194
3.22317	0.491678
3.26318	0.502624
3.3032	0.570539
3.34321	0.324409
3.38322	0.105881
3.42323	0.691886
3.46324	0.937863
3.50325	1.24983
